fft_std_30-60Hz_T6,fft_ptp_8-12Hz_T3,fft_energy_18-24Hz_T6,fft_boundedvariation_60-90Hz_FP1,fft_entropy_30-60Hz_F7,fft_median_18-24Hz_P4,fft_mean_8-12Hz_FP2,fft_min_30-60Hz_F8,fft_median_24-30Hz_T6,fft_ptp_1-4Hz_T5,time_min_F3,time_energy_O2,time_max_P4,fft_std_60-90Hz_T4,time_fractaldim_FZ,fft_entropy_12-18Hz_FP2,fft_boundedvariation_18-24Hz_PZ,time_complexity_F3,time_min_O2,fft_ptp_4-8Hz_F7,fft_var_1-4Hz_FP1,time_var_F7,fft_ptp_18-24Hz_P3,time_fractaldim_P4,fft_power_12-18Hz_PZ,fft_min_4-8Hz_P3,fft_boundedvariation_18-24Hz_T6,fft_entropy_60-90Hz_O2,fft_var_12-18Hz_P4,fft_ptp_30-60Hz_F3,time_zerocrossingdev_T3,fft_boundedvariation_8-12Hz_FP2,fft_max_1-4Hz_PZ,fft_var_8-12Hz_PZ,fft_mean_8-12Hz_O1,fft_mean_24-30Hz_FZ,fft_std_12-18Hz_T3,fft_min_8-12Hz_T4,time_nonlinenergy_PZ,time_nonlinenergy_O2,fft_max_12-18Hz_P3,time_max_F7,time_fractaldim_PZ,fft_std_4-8Hz_FZ,fft_std_18-24Hz_P3,label
25.32288675548156,784.0420459376678,16998.05618082935,10.119614167588617,-7234829.5961641725,136.58180190299996,330.63767696484564,9.158158995178812,54.995554108537036,2292.0066317769697,-52.99047862656317,379.28299971246423,34.62496495047467,20.676136424420708,1.6081811427746189,-17791469.96603692,3.4746426231533,5.3270323866143725,-33.20711268420663,1725.8031655235745,1950368.7838925319,679.9692543379224,381.2869158600026,1.6864169422040975,1160572.1110517741,271.68547486515894,3.580489676215364,-705931.2307665965,24076.293830489463,186.3149759081371,42.0939226519337,2.8890617640574705,1991.6893030891626,51438.32453210287,442.3587254905803,89.62297148028023,146.18305374276943,65.47264012686892,18.65353891418428,14.626400881385779,731.7417323312735,50.76576869037155,1.6357840619203714,409.14398679729277,109.64144425662754,fnsz
34.83370504702647,788.1318094057898,21031.00490763256,11.892337922673766,-4750175.88142675,154.94108555107545,271.50953812927435,9.886225280756252,72.48041720680476,1349.9697876813366,-40.86044705492646,222.05674225803193,33.73335037318242,32.774173562007405,1.820760181377396,-11932066.806736335,3.4230798841117536,4.054010124286586,-31.796608116132692,1190.3401665515769,751277.4670921118,307.3692145224297,410.0462416343857,1.8769094713821133,1323057.57380115,258.0033157086942,3.671006395535835,-3420608.04963721,23394.12968649698,175.70417339742306,60.17874396135265,2.8772467999985016,1297.7220655532753,64395.011169810765,498.14028120911865,101.88208392021578,152.1283980331317,69.76263705292351,37.821720260008924,33.21204262261565,757.8488866331835,40.66552589948842,1.8063247764994803,316.80361141794447,120.08430369368408,fnsz
19.75553731076141,788.8341756777166,16277.639012889267,10.29189444658289,-1609324.317264311,141.20522089239753,271.2395777993769,4.730450351451875,44.60913745878026,1546.8807741653852,-39.57183135399953,176.94605758168092,31.10398448212621,12.802818575225803,1.7104337820529425,-10779965.428049453,3.4010514662889264,4.225931654970503,-27.64684447811521,1148.2647932982109,317304.28770549013,294.95174145928365,394.4898313025532,1.761135368730451,1356902.9412372857,276.63839625416847,3.5486979558391014,-452687.561163855,25522.30610389744,139.44700854395748,37.42702702702703,2.9729282552184717,1250.5963054571162,61926.250002191846,508.2229929990073,81.64645564628051,159.37618911283462,63.747621034920904,20.59374008059724,15.658348492502675,787.3464350973143,37.80178690754971,1.702091330204911,308.0539343522542,115.25295315818664,fnsz
15.630714247522151,681.9131050187499,11862.48575981569,6.987190104874247,-672897.7026145892,51.436173262312835,2566.7376606576104,7.57516477140997,34.07352116536168,1632.4316253795416,-31.457033283748608,136.9322995228793,13.614695596676464,7.404384463970202,1.7443486297401036,-6881086541.592802,3.166760871660149,4.063721692920768,-24.45494049088933,1840.0335103614639,206370.00373544745,363.2600500015843,260.58017564367503,1.8524530503949492,114544.10825928849,176.99227116112138,3.402243541232924,-120666.88218362453,3315.2193018220814,67.6415729267177,18.654891304347824,2.6878883478852797,648.2814645234442,6601.733007277111,409.01964882158563,25.57704925101884,126.74386616830157,77.60544299904096,1.6865287602268455,6.8553534416549775,471.32682306785165,37.03806457896019,1.8507192836505149,254.450440035152,76.09872376306994,fnsz
22.848831802569045,700.9260679012599,23813.954862558097,7.152529353350426,-1536908.3242741588,73.31710779115114,309.05978087705194,7.925036204831003,52.265492516005146,3258.4081255169017,-35.68474236427119,507.85370321471845,20.234917850484567,12.862751651823618,1.6461126919854852,-11649576.241319038,3.1804116441089496,4.989514119875032,-30.589033939675584,1552.2040085334008,1258912.970209949,498.252580758252,256.74243416689916,1.7401848801796105,203152.57332742406,266.68441800732137,2.884676024452528,-874186.327641806,9994.367310901758,76.04820474234599,25.513513513513512,2.7728579630022674,939.5424965099282,8259.522111028531,596.9856977651565,36.39570311029431,149.8605676869025,91.75626051902512,2.359682499812746,10.933598541694288,580.2145296409817,39.31833828482996,1.7689578833052864,233.8379925841933,75.12473800112613,fnsz
20.338953217826408,612.1780556384676,15661.990924965117,7.602885332971027,-1202069.697751067,66.14218259425206,248.43361259226157,3.9836435207934247,41.25937391243886,2302.547434011225,-31.43064231685477,189.18748784527938,14.573299169626491,8.475370061703144,1.7217756197025036,-8371031.318215404,3.3440405540916727,4.752837084716358,-22.48906926107837,1525.7605697530792,1088993.3536621358,513.3757666663837,265.01225706560325,1.8958003199127391,116292.47160604238,166.59127034332857,3.469411265437296,-218192.37914249414,4281.163921148702,78.50311516807994,26.01234567901234,2.6781206632859944,724.1879246923769,4866.585105777205,380.09430243438726,34.13463962476679,107.21818123430036,78.68699967879164,1.798483082328456,6.957163067473136,418.0768919066719,38.3628823869802,1.8379130330611768,229.99531987829602,76.97118109469106,fnsz
30.103189141947908,830.6699572940743,31633.23293148548,8.387896940576113,-4489636.275627732,81.48618849825955,386.9606763224808,13.248475545771358,66.59501384910904,3009.179743803301,-45.2257407882553,512.5176193362247,23.781676204233285,26.23112195973981,1.6243828330990062,-19869568.088325974,3.1206585366736364,5.64904577874449,-35.27977335308896,2342.471088418858,1818198.0965179338,883.5131555330273,332.00925837524744,1.6969165436885294,289252.66293818905,214.6635271158054,3.0138510955352884,-1116079.7608678604,11936.896189947654,105.69320643325686,35.325,2.803868662146187,1102.6706057407002,10389.766883686596,521.5301588712201,43.33227786774757,181.69334155175682,127.86211343628851,4.300459011611394,16.236368207958826,584.0866446099891,51.07862326748345,1.714223454103564,344.88785477819437,98.33370086913088,fnsz
17.95029021832691,600.0061647093532,16125.011621854763,8.215544640836665,-943658.9198899231,62.78000796259221,213.6800723641757,3.4145512651437318,36.5534669016167,1878.7520551364223,-33.8962693269634,115.9590678573505,13.656667225872582,7.058555193598632,1.7014211918910398,-6265875.93733355,3.336044563075973,4.843927025015927,-20.64469845621912,2012.670963170883,382001.4810086152,403.55548576026115,271.6775976996994,1.9292985877769893,115856.3968301202,154.3650259992398,3.5371513121471225,-98814.2492681652,2887.79069386329,85.57693299320293,24.504950495049506,2.8625075362094217,656.881541708843,4985.171562325574,368.4442524929496,33.45878200734749,111.19797017454692,68.7993800110671,1.813332451622081,5.874284995348527,444.7690980795996,37.12553657533263,1.8636566932806884,310.6780957106352,79.3489635771795,fnsz
32.04310145003677,733.9093156594001,35679.808890119035,8.679054984405127,-1590703.69317737,154.68966547220037,344.6661372178604,8.590214013075112,69.15878383015436,4029.496474052965,-28.59066370663797,7779.797319451651,39.64343448285842,25.510219181063558,1.6558212782448287,-15374678.3688525,3.008877837776915,4.952775870394003,-54.05003375016046,1494.6104714817004,1470378.5930072803,638.8330774830085,267.9769385529429,1.5377575413060047,224294.47143834492,190.34939481282302,3.0673887525859262,-6242352.234806118,17662.002851350968,76.87730711944404,31.075,2.7710986571821357,1314.9565536883376,7688.640689213798,427.4881771720722,38.77072334181521,163.74029011019158,112.41591568422308,2.782379402281703,14.372833325582196,528.1793004140644,48.52747607752549,1.6445244804976773,216.00705280777157,75.9857266421068,fnsz
21.64451856733488,594.0330396137259,24182.305664492003,6.090286390142566,-953243.0373237631,124.5518561696054,99.90219140941359,4.056601574424387,46.00570168053315,2866.1478208406565,-32.723031914488175,466.68206034856973,28.844808067486372,7.557682695851897,1.8275238810442784,-1356285.0638057496,3.2471574230772124,4.637318434854206,-35.36444547983139,1832.153110189333,183032.59582263321,485.09178755833847,375.0571956175403,1.6696671304373214,933482.1541477226,209.84297021971926,3.4907212327820933,-367110.86025444994,12927.373758564428,80.1148858919952,20.418604651162788,2.8762115394497285,2110.851784191429,37373.11043905348,429.64463244656037,25.940613276751357,115.09086712742064,63.8710505075096,12.439144668370586,11.873922069006527,596.9395394733466,39.04001775805328,1.6005986176801723,198.036753188058,108.38157400317742,fnsz
252.4611733057,3059.245826118772,1141111.738544631,10.748632154216082,-499078295.0493239,325.4540124236155,420.1433411961068,47.735314146647035,588.9278052823861,1772.4386098190728,-87.54892699503394,588.1960013702704,59.40884098123932,115.77633853846392,1.892014600271542,-51019811.88924604,3.789140545181542,1.58426302110733,-55.20226169963329,2786.241733188738,430354.8700920489,2163.2082472622988,1698.8459181110486,1.7652299264240008,2112381.31919984,214.51703103296387,3.994026540130841,-16161275.26240656,57869.10768573488,943.783388322909,57.74358974358975,3.1429332485697814,1303.346907845654,42809.829751515696,599.6926986716383,100.04667291311691,1124.0271445623703,173.24221059110025,113.36601285873788,153.59191441003188,1915.1260005453173,127.04305934925767,1.81916539407028,378.746315543204,497.11170688974784,fnsz
52.30865825681006,738.5362697362167,80492.78536673862,10.179031450636108,-1593337.44937949,158.41736502648473,436.5757664009523,7.453269201545861,115.34557966082905,1397.3588182871313,-27.52097509863534,440.80519095541024,42.688328898402936,27.695138628355842,1.8110196710392272,-23896706.62484939,3.420845680917646,4.498230150610838,-45.191860348922226,1446.4477027540406,566718.334915929,334.0765038582179,280.3773984912344,1.6500492723147455,836088.6730890244,164.3664885508394,3.3283733654655903,-694059.1832516828,37796.93392826454,96.48029231071196,36.74117647058824,2.9624843605570472,1065.4998966603093,59584.755002658065,632.8258652919988,39.02337964342307,154.6562285242241,158.01299207244847,12.17267941885822,32.58503800005517,664.0071824474619,37.68885676433713,1.7270463979218351,190.29285298446428,82.24438464849327,fnsz
237.2559631952604,653.2083536408937,344794.4058909893,11.417880365090342,-232841410.7863873,442.1048585398858,814.5032093122842,55.33034342359296,463.53452508145006,2823.128046666239,-111.01602806597664,8873.619201081498,103.12575910193623,204.25335199492105,1.7480024115924857,-98632860.8724107,3.8834626566693773,2.576638561339826,-104.17256899520015,3034.6850628336574,13676465.997157285,3406.1646273336964,665.7501420809481,1.7732050555359735,3457484.002230633,243.11863375022273,3.7586317098687965,-166908940.6204369,74574.41061218362,927.8361470357307,69.49180327868852,2.6569250084307097,3889.9523943616728,82178.78154849676,535.5543626656208,442.37898339113633,175.60504218868957,222.34830352535963,769.8924378212503,816.9124034431876,843.7534819536659,130.7953370585164,1.7982393885787122,647.885851344714,195.29733832141125,fnsz
74.36135478015329,1041.2525232672863,231539.33490962195,11.618913726580255,-150017778.45909014,279.66839062592334,622.0017017941868,33.39694095014209,169.02080924810588,3479.9020949480528,-103.08131920329235,1551.2882777499453,77.81949634386906,49.7530139330169,1.706177033405868,-58589039.28104224,3.684932765461418,2.8659756608926408,-83.37065000193267,4094.0240665034007,2217137.574529891,1959.8158187803024,545.3905074578347,1.5164045476821828,2124822.484591092,314.7736279184337,3.5399233506466334,-3054817.4832218736,62585.280628450215,703.913314586476,68.03731343283582,3.1168849467579864,3090.435653340073,83363.8729217591,649.1393877283831,86.44134664088475,252.20569343073143,282.50147773964613,49.60028692231428,78.42220734716099,805.9892823184462,100.84963223292904,1.5922455522706522,424.37330117579836,158.17977309820745,fnsz
75.60957757945401,1027.6610564896944,245914.91095893452,11.60600364328302,-127598890.5840287,290.8571665103628,642.2839256476589,34.52785075136676,171.26307328736328,3243.8044465757393,-96.48405902925049,1530.2442247380704,81.58366133236319,48.60873111193636,1.7088133728519417,-71104203.07611379,3.7261799540076948,3.2907846079516325,-78.10548619386397,3797.973366201107,2325167.2307641767,1859.329605329648,548.901532575633,1.5039912568293283,2399898.1705879685,326.92519620382865,3.602897347345075,-3106205.743646961,71400.54648884527,640.2293288293544,65.59550561797752,3.1922986368439714,2981.6500520683758,79685.87808609499,672.1728978452031,85.56868883281817,260.1727982264464,283.3216059271926,50.726689997099704,81.30830535848705,856.8528037484833,98.65070302406437,1.5755609202099914,410.15184249457656,160.80541029224008,fnsz
80.16127552136936,1033.4233459703137,279646.0783092455,11.651860853018244,-141215607.5825036,311.7431830491665,661.5312844458076,34.60083496585022,178.9910499169984,3174.662018086623,-94.50987426024521,1610.3454419564184,85.29063969508107,48.644479399294866,1.704720204859581,-78233107.98004651,3.716948900506084,3.0338302210068604,-79.0409194069522,3702.568426480548,2230352.163324492,1803.1631566912586,570.6384567544236,1.5022635517601732,2902986.4504871718,307.92869813673235,3.574932730741786,-3141752.600099347,85348.93190431579,652.3872982145234,67.10997963340122,3.158144982882175,2932.4428603889173,85412.46480803922,700.3143846886256,91.02378858947928,264.71132915568563,301.5911138227073,55.93937604757546,89.34534202676483,906.166606952378,99.758494747144,1.5829132840868674,422.11226254677206,166.16419539881892,fnsz
83.06633742549631,1006.5300578419713,288361.3210086477,11.606180338355232,-237907279.77050298,315.5874200240892,659.7702801403487,40.35967060489006,182.41650641805015,3242.856918512964,-108.8665406531407,1541.7088090920731,83.80131759094537,56.42327925965321,1.7513698342869417,-77011801.76252404,3.5877500002139,2.4851565586504316,-78.60873765912156,3694.8523313431697,2626284.3533662357,2147.975133208873,604.7542597740093,1.5287947600155316,2874671.9435973517,286.6547275294352,3.65903057146141,-4053941.3293649727,84286.68224904459,887.0668123572738,67.90575916230368,3.142070475781013,2863.129996265403,73939.38407410121,678.6739929241146,94.22214599155295,291.76151863717183,310.1207659768118,59.92064591654578,93.54349412693571,919.7812469440123,111.22135241230758,1.6229718621477192,406.62843037970833,176.08362092843154,fnsz
54.82067962891617,718.3896901443677,93654.00779031504,11.816613023655055,-230734241.4490276,145.60993381843025,316.22226113254766,34.110463440898194,130.0615907542969,2100.1706243113667,-92.99857093074316,790.7052335876723,52.927810927558454,46.523338625675486,1.8763172307881408,-10404223.907778772,3.7160590720787967,1.900192902252964,-53.95087599057344,2207.1118679494894,1199663.1258480295,1300.0224847515974,323.10662732583404,1.5643695332494587,468912.5548400229,154.02757808381511,3.5528376359726668,-2552060.4766857447,18719.560408305668,836.8484034513867,72.28,2.724765061166749,1918.6721763105088,29006.723867165736,395.11347862368615,53.60229263532153,218.54471872716167,237.32047052869763,20.19310900403548,33.968469497084286,488.2162986626957,89.48189302359732,1.707464846800113,275.8345824427116,92.65440129275412,fnsz
82.95050719676948,998.42625615748,269730.6525710062,11.49828395863832,-175186935.26460582,314.16446245974896,612.4906498896714,32.220934451608514,183.23177237509503,2858.8534074639083,-93.751023453057,1341.1620994832365,77.99536109424405,48.67754570582542,1.7294906137836827,-64313088.08725557,3.7373136419171917,2.6397096452225464,-75.28527601537745,3404.422415195182,1741647.3939396332,1781.371319125648,547.60199172745,1.5358309279494018,2612801.7363158083,296.04643636999214,3.7033685176124975,-3198419.823960972,80158.04877100258,694.4232607972352,68.82038834951456,3.1446519302818383,2570.488623485805,84355.6292390531,671.4855956770881,88.13413369200596,259.98389566942603,294.5576072652704,55.973329918755425,85.95286783500225,881.7337790655102,103.73152064934656,1.6122490666421496,352.2641064662465,158.56430106370482,fnsz
